max_diff,l1_error,l1_norm
0.042848289012908936,0.008808732964098454,0.03650950267910957
0.07235169410705566,0.009308898821473122,0.028127482160925865
0.038083359599113464,0.011194562539458275,0.038367148488759995
0.03863006830215454,0.01095691416412592,0.020947884768247604
0.024606063961982727,0.007231249939650297,0.02991527132689953
0.025736065581440926,0.008464041166007519,0.032469622790813446
0.082118920981884,0.013268428854644299,0.02425057627260685
0.06433087587356567,0.009936898946762085,0.017225347459316254
0.03950546309351921,0.010207809507846832,0.023096175864338875
0.02717118337750435,0.008875840343534946,0.019003387540578842
0.04625343531370163,0.011528672650456429,0.044665876775979996
0.04122370108962059,0.0067783258855342865,0.01032304298132658
0.08049322664737701,0.01596204750239849,0.031987860798835754
0.02644202671945095,0.007327189203351736,0.029401591047644615
0.05894909426569939,0.011623583734035492,0.012845577672123909
0.05082998797297478,0.009907509200274944,0.023842528462409973
0.03808162733912468,0.00950879417359829,0.02883201837539673
0.05750950425863266,0.010046440176665783,0.02066098526120186
0.02461770921945572,0.008307894691824913,0.023323509842157364
0.03904680907726288,0.009649503976106644,0.03380724787712097
0.06745122373104095,0.015319283120334148,0.045772284269332886
0.05295635014772415,0.012264315970242023,0.018663199618458748
0.05071694031357765,0.007188722491264343,0.010161965154111385
0.05233421549201012,0.01213015429675579,0.027827246114611626
0.04165656119585037,0.011708877049386501,0.027393970638513565
0.03583979606628418,0.008969835937023163,0.026642397046089172
0.07416462898254395,0.013563748449087143,0.007898623123764992
0.03399571031332016,0.0100919920951128,0.03891441598534584
0.046664394438266754,0.010281138122081757,0.042738914489746094
0.04154515638947487,0.007958994247019291,0.029833173379302025
0.036006562411785126,0.01020454615354538,0.016211623325943947
0.07405336201190948,0.012418060563504696,0.018291166052222252
0.044585779309272766,0.009704627096652985,0.030891524627804756
0.04009440541267395,0.00891984160989523,0.03396672010421753
0.037821732461452484,0.007579371333122253,0.017682144418358803
0.044090744107961655,0.009255652315914631,0.028873015195131302
0.0441754125058651,0.009042399004101753,0.031734857708215714
0.026958607137203217,0.007697761990129948,0.025108883157372475
0.05179746448993683,0.012087516486644745,0.018998853862285614
0.06248090788722038,0.012707088142633438,0.012994891032576561
0.049491651356220245,0.010327205993235111,0.02280217595398426
0.04336383938789368,0.013114857487380505,0.02544771507382393
0.04975226894021034,0.013361812569200993,0.025464437901973724
0.022114790976047516,0.006865052040666342,0.02723829820752144
0.027628425508737564,0.006183442659676075,0.015657104551792145
0.05883893370628357,0.008958016522228718,0.03682571277022362
0.04878253489732742,0.009270859882235527,0.045756664127111435
0.021603114902973175,0.005475368816405535,0.04646807163953781
0.034066252410411835,0.008045953698456287,0.02134033665060997
0.03682662546634674,0.007670531049370766,0.027156569063663483
0.046910934150218964,0.009727515280246735,0.03287981078028679
0.03260408341884613,0.008724542334675789,0.051827218383550644
0.049597129225730896,0.010572205297648907,0.0265186857432127
0.051592569798231125,0.010105710476636887,0.04202549532055855
0.050010211765766144,0.00885697454214096,0.028729749843478203
0.026588566601276398,0.0075540076941251755,0.026751531288027763
0.047978974878787994,0.010169199667870998,0.015787696465849876
0.048283930867910385,0.0081629054620862,0.017998695373535156
0.06443687528371811,0.009918713942170143,0.03282759711146355
0.06289248913526535,0.014143257401883602,0.024414528161287308
0.062185414135456085,0.012038125656545162,0.023920191451907158
0.0710044577717781,0.012096314691007137,0.05076226592063904
0.04628712683916092,0.008450347930192947,0.02867533452808857
0.028069697320461273,0.007691008970141411,0.018008986487984657
0.04862168803811073,0.011871514841914177,0.026240896433591843
0.034002434462308884,0.007341117598116398,0.03429216891527176
0.03008444607257843,0.0080736568197608,0.01703624427318573
0.05109666660428047,0.008158714510500431,0.03154423087835312
0.025890789926052094,0.009232612326741219,0.028535770252346992
0.0201032143086195,0.006630454212427139,0.04633837193250656
0.05658804997801781,0.01513477973639965,0.025961700826883316
0.0379798486828804,0.008768054656684399,0.027712706476449966
0.08553951978683472,0.01772434636950493,0.018281130120158195
0.04772525280714035,0.010174675844609737,0.043585799634456635
0.04576071351766586,0.01154944859445095,0.03207537904381752
0.042730286717414856,0.006712170317769051,0.014897672459483147
0.055017635226249695,0.0087603023275733,0.015328049659729004
0.04472627490758896,0.009285186417400837,0.04002285748720169
0.03647135570645332,0.006634268444031477,0.022908052429556847
0.05473264306783676,0.01090330071747303,0.025336017832159996
0.025514131411910057,0.008599142543971539,0.008148510940372944
0.039893440902233124,0.007255438715219498,0.03512100875377655
0.04573912173509598,0.007542585954070091,0.010081566870212555
0.041923973709344864,0.00760554289445281,0.01701436936855316
0.038218267261981964,0.010158524848520756,0.031109217554330826
0.047077201306819916,0.009175906889140606,0.043312810361385345
0.030009308829903603,0.008925593458116055,0.02835891582071781
0.05121193453669548,0.011323115788400173,0.01968252845108509
0.049738287925720215,0.009347677230834961,0.016133032739162445
0.03822966665029526,0.008137231692671776,0.021483326330780983
0.035736482590436935,0.010454722680151463,0.03184513375163078
0.035400908440351486,0.00889462698251009,0.018951203674077988
0.06492985039949417,0.012152067385613918,0.026189550757408142
0.03615105152130127,0.007706589065492153,0.021477635949850082
0.038317348808050156,0.00966072827577591,0.01870276778936386
0.055781953036785126,0.009771686978638172,0.031102966517210007
0.03246045112609863,0.008051598444581032,0.049660250544548035
0.05503374710679054,0.00857926718890667,0.01351784635335207
0.028536614030599594,0.007254977244883776,0.029114309698343277
0.03333456069231033,0.009798513725399971,0.032112006098032
0.04005739092826843,0.011195235885679722,0.03218257427215576
0.04471173137426376,0.008667930029332638,0.02602987550199032
0.02616691030561924,0.007280074525624514,0.026945600286126137
0.03732478618621826,0.009992762468755245,0.03136622533202171
0.04786413908004761,0.010714071802794933,0.010228387080132961
0.0416882298886776,0.008452790789306164,0.02815602906048298
0.048592474311590195,0.01087141688913107,0.027057357132434845
0.04258416220545769,0.009183493442833424,0.01645568758249283
0.06505947560071945,0.012387090362608433,0.03213435038924217
0.031898193061351776,0.008732734248042107,0.035881951451301575
0.03870517387986183,0.010320625267922878,0.03359178826212883
0.03197302296757698,0.008351908065378666,0.0343749038875103
0.05489295721054077,0.008654057048261166,0.01886657625436783
0.028315456584095955,0.006393061019480228,0.02819056808948517
0.029920967295765877,0.009477478452026844,0.03038259781897068
0.06210065633058548,0.009569930844008923,0.01108748558908701
0.0271940678358078,0.0073636118322610855,0.03432808071374893
0.029044948518276215,0.008162135258316994,0.04736514016985893
0.047742296010255814,0.009530811570584774,0.015205109491944313
0.04638860374689102,0.00906593818217516,0.025126764550805092
0.039266616106033325,0.009293160401284695,0.01602131500840187
0.04167285934090614,0.009686779230833054,0.025210954248905182
0.02371400222182274,0.006964751053601503,0.03465244174003601
0.07573121041059494,0.012844009324908257,0.04422437399625778
0.03312212973833084,0.008523833006620407,0.02296621724963188
0.04873786121606827,0.012683621607720852,0.02108662575483322
0.03693823516368866,0.004355195444077253,0.030503086745738983
0.08587697148323059,0.013890836387872696,0.011931355111300945
0.06889200210571289,0.012733514420688152,0.02812781371176243
0.03962435573339462,0.010605058632791042,0.032567694783210754
0.03718399628996849,0.0093842763453722,0.033565592020750046
0.06260653585195541,0.008343400433659554,0.025848068296909332
0.03675498068332672,0.009281713515520096,0.035305339843034744
0.01615259051322937,0.005462950561195612,0.057769209146499634
0.043362095952034,0.010968872345983982,0.020556829869747162
0.022911984473466873,0.005837661679834127,0.0505700558423996
0.05254298448562622,0.010034267790615559,0.022058213129639626
0.025054793804883957,0.007479437161237001,0.02668670378625393
0.02198687195777893,0.007849738933146,0.035111233592033386
0.031087059527635574,0.013018336147069931,0.039825472980737686
0.05060446262359619,0.013344842940568924,0.024807333946228027
0.034457623958587646,0.006010694429278374,0.03040032461285591
0.05202174931764603,0.01205639448016882,0.0317586325109005
0.032717153429985046,0.008200219832360744,0.024041935801506042
0.04031258448958397,0.013211939483880997,0.03366623818874359
0.041230425238609314,0.011089086532592773,0.025484252721071243
0.047302693128585815,0.010163556784391403,0.006989186629652977
0.037850916385650635,0.00854014977812767,0.025829441845417023
0.05937626585364342,0.011543850414454937,0.025948090478777885
0.041918911039829254,0.008546358905732632,0.02397528477013111
0.0488833487033844,0.009516401216387749,0.024402284994721413
0.02669394761323929,0.008119533769786358,0.05452219024300575
0.06293735653162003,0.011276145465672016,0.04676400125026703
0.027349893003702164,0.006191954016685486,0.0148948784917593
0.040736183524131775,0.008524053730070591,0.01735874079167843
0.0295167975127697,0.010278514586389065,0.019367726519703865
0.06997917592525482,0.01016316283494234,0.01882929541170597
0.0413871668279171,0.009773986414074898,0.016371620818972588
0.04241124168038368,0.009499065577983856,0.012995755299925804
0.03329413756728172,0.006309318356215954,0.029507147148251534
0.030761346220970154,0.008379681967198849,0.01373725663870573
0.017312120646238327,0.006136553827673197,0.025299886241555214
0.04233738034963608,0.008472930639982224,0.01683376356959343
0.04740725830197334,0.009967601858079433,0.03165626898407936
0.045348234474658966,0.009457584470510483,0.03060423582792282
0.04985106363892555,0.010040614753961563,0.023960592225193977
0.041279952973127365,0.011354027315974236,0.01935735158622265
0.05106952786445618,0.01085146889090538,0.008403770625591278
0.05104846879839897,0.010553394444286823,0.02565666474401951
0.02921992540359497,0.006845648866146803,0.03222501650452614
0.02806740626692772,0.00793661829084158,0.02942255325615406
0.09414790570735931,0.014829205349087715,0.02747366391122341
0.09545093029737473,0.010908366180956364,0.027370575815439224
0.058928731828927994,0.011526964604854584,0.021469846367836
0.032793015241622925,0.007286489475518465,0.02380397543311119
0.05123589560389519,0.011547417379915714,0.012598910368978977
0.03232407569885254,0.008258274756371975,0.023953838273882866
0.0314771831035614,0.007282982114702463,0.025863870978355408
0.04703473672270775,0.010811406187713146,0.03142311051487923
0.03461026772856712,0.009341397322714329,0.02326122112572193
0.08221377432346344,0.014413116499781609,0.014878719113767147
0.03952012211084366,0.009326406754553318,0.03537759184837341
0.0499151349067688,0.010027535259723663,0.038556575775146484
0.0664403960108757,0.012511951848864555,0.03117319382727146
0.04375467076897621,0.011318099685013294,0.03650302812457085
0.030522599816322327,0.008813946507871151,0.027883898466825485
0.05300433561205864,0.0076182992197573185,0.031110120937228203
0.058524250984191895,0.016113432124257088,0.025910409167408943
0.02773035690188408,0.009633464738726616,0.011209869757294655
0.05812693387269974,0.013736460357904434,0.021451234817504883
0.050779443234205246,0.010761045850813389,0.020487070083618164
0.08802442252635956,0.013845284469425678,0.03085692785680294
0.05572331324219704,0.013124370947480202,0.017455775290727615
0.047705989331007004,0.0097328070551157,0.022973796352744102
0.06745573878288269,0.012044023722410202,0.02791762538254261
0.043120793998241425,0.009299593977630138,0.03823256492614746
0.028026610612869263,0.008607502095401287,0.015753576532006264
0.04098682478070259,0.008270623162388802,0.020811261609196663
0.040201812982559204,0.013210156001150608,0.03019709140062332
0.03582076355814934,0.008542116731405258,0.04160540550947189
0.04780130833387375,0.009996499866247177,0.030464835464954376
0.026164399459958076,0.0070501756854355335,0.018125172704458237
0.044972483068704605,0.009664161130785942,0.03094165027141571
0.03734416514635086,0.009269488044083118,0.024421699345111847
0.035579126328229904,0.009363090619444847,0.042625926434993744
0.08020437508821487,0.010493256151676178,0.021129857748746872
0.061338454484939575,0.011451607570052147,0.0529707595705986
0.04073532298207283,0.007994502782821655,0.023708796128630638
0.04181545972824097,0.00892546121031046,0.01613803580403328
0.0452146977186203,0.008181462064385414,0.02368129976093769
0.05309576541185379,0.0127037288621068,0.026745112612843513
0.044081129133701324,0.008524894714355469,0.026278777047991753
0.045364052057266235,0.008450357243418694,0.025891633704304695
